id,author,content,timestamp,attachments
1319499339973922857,canematico,"Hola Lucas, me quedaron claras las consideraciones. Pero con respecto al punto 3: 

El Sistema permite a los caminantes visualizar rutas optimizadas y seleccionar locales para visitar. ¿Cómo haría para garantizar que el Sistema funcione incluso cuando un caminante pierda temporalmente la conexión a internet? Proponga al menos dos mecanismos o estrategias y justifique su elección considerando atributos de calidad como resiliencia y experiencia del usuario.

Entonces es correcta persistencia local en el celular del usuario, descargando los locales y las rutas? El enunciado menciona que había que nombrar 2 estrategias distintas, cuáles se esperaban?",2024-12-20T02:59:17.762Z,[]
1319499377475326044,lucassaclier,"Podía ir un State, igual eso no define si aprueban o no. El tema es qué aplico y cómo lo aplico.",2024-12-20T02:59:26.703Z,[]
1319499711404703764,matidopa,perfecto muchas gracias,2024-12-20T03:00:46.318Z,[]
1319500148967211029,lucassaclier,"Hay dos casos distintos, la mayoría se centró en un solo. Un caso sería al generar la ruta y el otro con la ruta ya generada. Pensando el segundo caso y bolviendo al condicionamiento, si vas por App Móvil Nativa, es más fácil pensar en una Base de Datos local. Otra alternativa alguna cache de la App.",2024-12-20T03:02:30.641Z,[]
1319500430677508201,canematico,"Buenísimo, muchas gracias",2024-12-20T03:03:37.806Z,[]
1319505790897356853,lucassaclier,"Buenas noches 694892987666268170 te dejo algunas consideraciones:

- La Bóveda es un Concepto de Negocio pero no era necesario modelarla, genera un JOIN más y no tiene datos relevantes propios.
- No está resuelto el tema de Permisos. Requerimiento 4 y 8.
- No está modelada la Autonomía y tampoco se tiene Trazabilidad de la misma.
- El Recordatorio no está asociado a ninguna Sección.
- No están Modeladas las Alertas. El Recordatorio genera un Registro de Alerta cada vez que sucede.
- No está la ruta al PDF
- No hay campos desnormalizados para las estadísticas",2024-12-20T03:24:55.782Z,[]
1319508915666554953,jaeminlee5948,"Buenbas, lo de ruta del PDF como se disenanara? LKo demas tengo masomenos la idea y puedo hacerlo sin problema pero de PDF no tengo tanto idea como hacerlo",2024-12-20T03:37:20.785Z,[]
1319509425270034524,cypher.punk,"Buenas noches! Les podía hacer una pregunta sobre DataCat? Con el tema de las funciones y filtros, estaba bien si no las modelaba y tenía una FK que iba a ningún lado? Porque tengo entendido que eso va a otra base de datos",2024-12-20T03:39:22.284Z,[]
1319510410289877013,lucassaclier,Buenas noches 694892987666268170 cuando es una ruta es simplemente un VARCHAR a la ubicación del archivo.,2024-12-20T03:43:17.131Z,[]
1319510611046174775,lucassaclier,"Buenas noches 325824337187700736, no es exactamente una FK, es una referencia a un dato que está en otro Servicio.",2024-12-20T03:44:04.995Z,[]
1319510984678965393,cypher.punk,"Claro, y cómo podría especificar eso en el DER si me lo piden?",2024-12-20T03:45:34.076Z,[]
1319512814913589288,lucassaclier,Es una columna y luego lo explicas en las justificaciones.,2024-12-20T03:52:50.438Z,[]
1319512897868791869,cypher.punk,"Claro, mil gracias!",2024-12-20T03:53:10.216Z,[]
1319517065803202570,jaeminlee5948,Dale gracias,2024-12-20T04:09:43.929Z,[]
1319678715969404999,yaaaneel,"Buenos días! Estaba rehaciendo el parcial tomado el 19/11 (SeguriPoint) y me surgieron 2 dudas
- En las consideraciones no se menciona como necesario el persistir al Administrador, ¿estaría mal persistirlo? Pregunto ya que al ser quien define, por ejemplo, el costo de los eventos personalizados, lo consideraba necesario.
- En el punto 6 de las consideraciones, se menciona que hay una relación entre las entidades Establecimiento y Alerta. ¿Sería correcto considerarlo como una relación MtM? Pregunto ya que considero que, al ser alertas predefinidas pueden estar seteadas para varios establecimientos y cada establecimiento puede tener varias alertas predefinidas. Sin embargo, no termino de entender la justificación de este mismo punto, ya que en las consideraciones se menciona que un cliente puede tener varios establecimientos y que por cada uno configura las alertas que desea
Muchas gracias de antemano.",2024-12-20T14:52:04.332Z,[]
1319703704680792146,aylenmsandoval,"Buenas! 1. Salvo q te pida explicitamente modelar roles/permisos, no se persiste al administrador. Es un usuario con permisos especiales. 
2. Podrias pensar que no son reutilizables las alertas porque detonan acciones distintas. Con eso te salvarias de la Mtm",2024-12-20T16:31:22.105Z,[]
1319715991042658376,yaaaneel,Perfecto! Mil gracias!!,2024-12-20T17:20:11.402Z,[]
1319730280071696506,ivanabete,"Buenas! Consulta de una pregunta de arquitectura del final de EquiApp.

¿Nuestro sistema expone algún otro recurso aparte de los alumnos y la dirección de CallBack a la que va a hacer POST el algoritmo de coincidencias después?
Porque en la petición inicial al algoritmo de coincidencias se le envía también el ID de la búsqueda (además de la dirección de callback), pero no sé si considerar la búsqueda como un recurso expuesto.

Y sobre los EndPoints de nuestro componente, ¿habla del algoritmo de coincidencias?
De ser así, las dos rutas podrían ser:
- Un POST con el resultado de la búsqueda.
- Un GET (o varios) para conseguir la información de los alumnos. Con respecto a esto, ¿se trae todos los alumnos o solo algunos? ¿Con qué criterio podría pensar eso?",2024-12-20T18:16:58.172Z,['images/1319730280071696506_image.png']
1319756566051819672,canematico,"Buenas tardes! Qué atributos de calidad puedo usar para justificar la elección entre un cliente liviano o uno pesado? Sé que puedo hablar fundamentalmente de performance y mantenibilidad pero no sé si sería correcto mencionar escalabilidad y facilidad de mantenimiento porque no aparecen clasificados como atributos de calidad, o si hay algún otro atributo importante que no estoy nombrando.",2024-12-20T20:01:25.238Z,[]
1319759433894592522,canematico,"Y estoy muy perdido con el punto 3.A del recuperatorio de la primera fecha CuidarTe. Entiendo que el cuidador es quien presionaría un botón para generar el PDF y que esto ocasionaría que inevitablemente se deba recurrir al backend para generarlo dado que la información necesaria para generarlo se encuentra almacenada en base. No entiendo cómo podría ser implementado en el cliente (front-end) ni cuál era la respuesta que se esperaba.

Dejo mi respuesta del 3.B por si sirve para entender mejor cómo pensé el primer punto:

Si el proceso fuese sincrónico, se quedaría esperando una respuesta hasta obtenerla. Esto significa que, al iniciar la generación del PDF, se quedaría clavado esperando hasta que el archivo sea generado. Si el archivo demorase demasiado en ser generado, podría arrojar un error de timeout. Por esto, resulta obvio que el proceso debería ejecutarse de manera asincrónica por ejemplo a través de un cronjob que barra cada 5 minutos los PDFs no generados y los genere asincrónicamente dado que no es necesaria una generación inmediata.",2024-12-20T20:12:48.985Z,['images/1319759433894592522_image.png']
1319802521987973170,lucassaclier,"Buenas tarde 499815166884577282, te faltaría el cierre del proceso, cómo el cliente sabe que está generado!",2024-12-20T23:04:01.987Z,[]
1319805421480841216,lucassaclier,"Esos están bien, depende la clasificación que selecciones, pero esos son válidos. Hay una Tabla de Clase con 3 atributos que podés tomar, luego podés sumar otros!",2024-12-20T23:15:33.280Z,[]
1319805626779566080,canematico,"Buenas tardes Lucas, entiendo que me faltó eso en el punto B pero mi duda es cuál era la respuesta que se esperaba en el punto A. No estoy comprendiendo la diferencia de implementarlo en el cliente o en el servidor. Ni cómo se terminan implementando realmente.",2024-12-20T23:16:22.227Z,[]
1319811826313068666,canematico,"Clarísimo, muchas gracias!",2024-12-20T23:41:00.311Z,[]
1319864038921994321,lucassaclier,"Buenas noches 903070894103097344, me había quedado el tuyo pendiente.

Nuestro componente debería exponer un EndPoint de Estudiantes y uno de HistorialAcadémico. El segundo devolvería el Historial de un Alumno Particular, por ejemplo historialAcademico/1
El de estudiantes podría ser paginado por performance.

El id de Búsqueda es un campo que viaja en la solicitud.

¡Éxitos en el examen!",2024-12-21T03:08:28.767Z,[]
1319866113860829316,ivanabete,"Perfecto, muchas gracias!",2024-12-21T03:16:43.471Z,[]
1339433608129024042,cypher.punk,Buenas! Alguien hizo DataCat y le gustaría comparar cómo quedaron los DER?,2025-02-13T03:10:57.651Z,[]
1340087094801989715,jhondaniel,"Hola
una pequeña duda en arquitectura, me genera mucho ruido
En el final de Centro Comerciales Abiertos CCA del la segunda fecha de diciembre
Cuando me hablan de una base de datos Datos Maestros
estoy pensando dos cosas
una es que si me dice de forma implícita que hay redundancia en medio y que hay bases esclavo, según los métodos de replicación ¿puede ser que esa replicación pida minimo  un balanceador para replicar la base de datos y asegurar la disponibilidad en cuanto a datos?
o 
Solo es un nombre y que como toda tabla maestra en esa base de datos hay una tabla desnormalizada?",2025-02-14T22:27:41.015Z,['images/1340087094801989715_image.png']
1340119443262673018,lucassaclier,"Buenas noches 699097686959194303 es una forma de nombrar a una Base de Datos que guarda datos de referencia, principalmente para evitar redundancia y generar consistencia en el Sistema. Por ejemplo el Maestro de Países, Provincias, etc.",2025-02-15T00:36:13.489Z,[]
1340119728101920832,lucassaclier,"El esquema para escalar puede ser maestro-esclavo, pero está vinculando a otro concepto. En un parcial/final podés consultar a que está haciendo referencia, si te genera dudas.",2025-02-15T00:37:21.400Z,[]
1341012717271515146,elicapo133,"Buenas, tengo una duda. Me quiero inscribir al final de este sábado pero no parezco tener la cursada cargada en el SIU. Estará cargada para antes del viernes o es que pasó algo? Gracias!",2025-02-17T11:45:46.609Z,[]
1341014304174116956,ezequieloescobar,"Buneas! Sí, todavía estamos trabajando en la carga de notas y corrección de recuperatorios. No se preocupen!",2025-02-17T11:52:04.956Z,[]
1341537858758119484,canematico,"Buenas tardes! Estuve haciendo el final de Fixtures Auto-Mágicos y quería consultar algunas dudas:

1. Hay un requerimiento que pide guardar quién generó el fixture. Una solución sería crear una tabla admin y hacer una one to many entre admin y el fixture? O qué era lo que se esperaba? Mi duda apunta más a que en ningún momento se menciona la existencia de un admin o algún rol de ese estilo.

2. Todos los campos que persista en base deben estar también como atributos en objetos? Por ejemplo, si agrego una fecha de modificación en una tabla, tengo que agregar esa fecha de modificación en la clase correspondiente? Lo mismo en caso de crear la tabla admin, tendría que crear también una clase admin?",2025-02-18T22:32:30.096Z,[]
1341550915349381130,ezequieloescobar,"Matias buenas noches!

1. Sí, es viable lo que mencionas. Otra sería que guardes un campo desnormalizado con el nombre de usuario, por ejemplo, o algo similar. 
2. En general sí, porque tus modelos deberían corresponderse y mapear entre sí.",2025-02-18T23:24:23.030Z,[]
1341570168891113545,canematico,"Buenísimo Eze, muchas gracias!",2025-02-19T00:40:53.432Z,[]
1341843576719675463,juancito14697,"Buenas tardes! No se si tengo que esperar a la clase de consulta pero estuve haciendo el final del 15/2 y me surgió una duda respecto a los Incidentes:
- El Servicio generado por el otro equipo es el que almacena los incidentes? Osea, el cliente reporta el incidente y se procesa dentro de este servicio? o reporta el servicio a través de nuestro componente (o aplicativo) y solo el procesamiento de si fue aceptado/pendiente/rechazado lo hace el otro componente. Muchas gracias!",2025-02-19T18:47:18.938Z,[]
1341887320164405299,canematico,"Buenas tardes! Tengo una consulta respecto de cómo modelar los aportes en el final de IA - Proyectos de Investigación. En la clase de consulta sugirieron modelarlos como una clase concreta Aporte que tenga como atributo un TipoAporte. La idea es que este TipoAporte implemente un strategy. Yo no termino de comprender cómo se podría implementar el strategy dado que las clases no tienen comportamiento propio ni coincide la firma de los métodos. Por ejemplo, pensé en:

- Clase FirmarProyecto con un método aportar(Proyecto):void que sólo llamaría al método de Proyecto para que incremente la cantidad de firmas. Se presentaría el code smell de método fuera de lugar.
- Clase DonarDinero con un método aportar(Proyecto, Double monto):void que no haría nada.
- Clase DonarMaterial con un método aportar(Proyecto, MaterialEstudio):void que tampoco haría nada.

Para mí lo más lógico es que la diferenciación se haga a nivel controllers. Por ejemplo, cuando se recibe un POST para donar dinero directamente se instancia la clase Aporte marcando el tipo de aporte (que ahora sería un enum) y seteando el resto de sus atributos. Lo mismo para el resto de tipos de aporte. Esto sería correcto o existe una manera de implementar el strategy que no estoy viendo?",2025-02-19T21:41:08.188Z,['images/1341887320164405299_image.png']
